ESPORTSTMNT03_2543466;complete;5;Blue;sup;Nightmares;Team Echo Zulu;oe:team:ea6aaa4a7803a05fef1377dbedb3786;Xerath;1
ESPORTSTMNT03_2543466;complete;6;Red;top;Jaguar;Team 7AM;oe:team:fc3d0bdc84e08efc1b6623448e64c15;Gwen;0
ESPORTSTMNT03_2543466;complete;7;Red;jng;OmulFinn;Team 7AM;oe:team:fc3d0bdc84e08efc1b6623448e64c15;Skarner;0
ESPORTSTMNT03_2543466;complete;8;Red;mid;zhìì;Team 7AM;oe:team:fc3d0bdc84e08efc1b6623448e64c15;Syndra;0
ESPORTSTMNT03_2543466;complete;9;Red;bot;Remix;Team 7AM;oe:team:fc3d0bdc84e08efc1b6623448e64c15;Jinx;0
ESPORTSTMNT03_2543466;complete;10;Red;sup;Gaarfield;Team 7AM;oe:team:fc3d0bdc84e08efc1b6623448e64c15;Thresh;0
ESPORTSTMNT03_2543466;complete;100;Blue;team;;Team Echo Zulu;oe:team:ea6aaa4a7803a05fef1377dbedb3786;;1
ESPORTSTMNT03_2543466;complete;200;Red;team;;Team 7AM;oe:team:fc3d0bdc84e08efc1b6623448e64c15;;0
ESPORTSTMNT03_2563523;complete;1;Blue;top;Ivok;Zerolag Esports;oe:team:6a68fff9fc521e2fbcab2fc19978d24;Graves;1
ESPORTSTMNT03_2563523;complete;2;Blue;jng;Psilakhs;Zerolag Esports;oe:team:6a68fff9fc521e2fbcab2fc19978d24;Jarvan IV;1
ESPORTSTMNT03_2563523;complete;3;Blue;mid;You Mert BRO;Zerolag Esports;oe:team:6a68fff9fc521e2fbcab2fc19978d24;Viktor;1
ESPORTSTMNT03_2563523;complete;4;Blue;bot;Gagai;Zerolag Esports;oe:team:6a68fff9fc521e2fbcab2fc19978d24;Aphelios;1
ESPORTSTMNT03_2563523;complete;5;Blue;sup;ZaFiR;Zerolag Esports;oe:team:6a68fff9fc521e2fbcab2fc19978d24;Thresh;1
ESPORTSTMNT03_2563523;complete;6;Red;top;WouLou;Olympiacos Alimou;oe:team:8bf38b3220e51b26017de211b8e3036;Jax;0
ESPORTSTMNT03_2563523;complete;7;Red;jng;CrazyRabbit;Olympiacos Alimou;oe:team:8bf38b3220e51b26017de211b8e3036;Xin Zhao;0
ESPORTSTMNT03_2563523;complete;8;Red;mid;Punisher;Olympiacos Alimou;oe:team:8bf38b3220e51b26017de211b8e3036;Syndra;0
ESPORTSTMNT03_2563523;complete;9;Red;bot;Druxy;Olympiacos Alimou;oe:team:8bf38b3220e51b26017de211b8e3036;Jinx;0
ESPORTSTMNT03_2563523;complete;10;Red;sup;Leodaras;Olympiacos Alimou;oe:team:8bf38b3220e51b26017de211b8e3036;Lulu;0
ESPORTSTMNT03_2563523;complete;100;Blue;team;;Zerolag Esports;oe:team:6a68fff9fc521e2fbcab2fc19978d24;;1
ESPORTSTMNT03_2563523;complete;200;Red;team;;Olympiacos Alimou;oe:team:8bf38b3220e51b26017de211b8e3036;;0
ESPORTSTMNT03_2543492;complete;1;Blue;top;Emperor;Cryptova;oe:team:7f0dbe2d7087bdad6566b0c0b81ad7c;Ornn;1
ESPORTSTMNT03_2543492;complete;2;Blue;jng;Sacrifice;Cryptova;oe:team:7f0dbe2d7087bdad6566b0c0b81ad7c;Xin Zhao;1
ESPORTSTMNT03_2543492;complete;3;Blue;mid;Benda;Cryptova;oe:team:7f0dbe2d7087bdad6566b0c0b81ad7c;Viktor;1
ESPORTSTMNT03_2543492;complete;4;Blue;bot;Esko;Cryptova;oe:team:7f0dbe2d7087bdad6566b0c0b81ad7c;Jhin;1
ESPORTSTMNT03_2543492;complete;5;Blue;sup;SeMike;Cryptova;oe:team:7f0dbe2d7087bdad6566b0c0b81ad7c;Karma;1
ESPORTSTMNT03_2543492;complete;6;Red;top;Robocop;Entropiq;oe:team:06554c70cfe8a6be14b004b3c18abe6;Camille;0
ESPORTSTMNT03_2543492;complete;7;Red;jng;Rames;Entropiq;oe:team:06554c70cfe8a6be14b004b3c18abe6;Volibear;0
ESPORTSTMNT03_2543492;complete;8;Red;mid;Eren;Entropiq;oe:team:06554c70cfe8a6be14b004b3c18abe6;Ryze;0
ESPORTSTMNT03_2543492;complete;9;Red;bot;Khantos;Entropiq;oe:team:06554c70cfe8a6be14b004b3c18abe6;Aphelios;0
ESPORTSTMNT03_2543492;complete;10;Red;sup;denyk;Entropiq;oe:team:06554c70cfe8a6be14b004b3c18abe6;Leona;0
ESPORTSTMNT03_2543492;complete;100;Blue;team;;Cryptova;oe:team:7f0dbe2d7087bdad6566b0c0b81ad7c;;1
ESPORTSTMNT03_2543492;complete;200;Red;team;;Entropiq;oe:team:06554c70cfe8a6be14b004b3c18abe6;;0
ESPORTSTMNT03_2543496;complete;1;Blue;top;Tatuy;Team Singularity;oe:team:b7f246aa375086484bc9e7469ab3b0c;Graves;0
ESPORTSTMNT03_2543496;complete;2;Blue;jng;pawp;Team Singularity;oe:team:b7f246aa375086484bc9e7469ab3b0c;Nidalee;0
ESPORTSTMNT03_2543496;complete;3;Blue;mid;Dragane;Team Singularity;oe:team:b7f246aa375086484bc9e7469ab3b0c;Viktor;0
ESPORTSTMNT03_2543496;complete;4;Blue;bot;Zpikee;Team Singularity;oe:team:b7f246aa375086484bc9e7469ab3b0c;Zeri;0
ESPORTSTMNT03_2543496;complete;5;Blue;sup;JeppeHou;Team Singularity;oe:team:b7f246aa375086484bc9e7469ab3b0c;Thresh;0
ESPORTSTMNT03_2543496;complete;6;Red;top;Carlsen;Astralis Talent;oe:team:c94195cef56d1eabb7e0304efad4c47;Renekton;1
ESPORTSTMNT03_2543496;complete;7;Red;jng;Taxer;Astralis Talent;oe:team:c94195cef56d1eabb7e0304efad4c47;Viego;1
ESPORTSTMNT03_2543496;complete;8;Red;mid;Chres;Astralis Talent;oe:team:c94195cef56d1eabb7e0304efad4c47;Veigar;1
ESPORTSTMNT03_2543496;complete;9;Red;bot;Chrisberg;Astralis Talent;oe:team:c94195cef56d1eabb7e0304efad4c47;Aphelios;1
ESPORTSTMNT03_2543496;complete;10;Red;sup;Wendel;Astralis Talent;oe:team:c94195cef56d1eabb7e0304efad4c47;Nautilus;1
ESPORTSTMNT03_2543496;complete;100;Blue;team;;Team Singularity;oe:team:b7f246aa375086484bc9e7469ab3b0c;;0
ESPORTSTMNT03_2543496;complete;200;Red;team;;Astralis Talent;oe:team:c94195cef56d1eabb7e0304efad4c47;;1
ESPORTSTMNT03_2563534;complete;1;Blue;top;Myrwn;BISONS ECLUB;oe:team:b346309564f4fc7f30ac14403e93010;Zeri;0
ESPORTSTMNT03_2563534;complete;2;Blue;jng;Albetrayber;BISONS ECLUB;oe:team:b346309564f4fc7f30ac14403e93010;Xin Zhao;0
ESPORTSTMNT03_2563534;complete;3;Blue;mid;Random;BISONS ECLUB;oe:team:b346309564f4fc7f30ac14403e93010;Akshan;0
ESPORTSTMNT03_2563534;complete;4;Blue;bot;Guubi;BISONS ECLUB;oe:team:b346309564f4fc7f30ac14403e93010;Seraphine;0
ESPORTSTMNT03_2563534;complete;5;Blue;sup;Oscure;BISONS ECLUB;oe:team:b346309564f4fc7f30ac14403e93010;Sona;0
ESPORTSTMNT03_2563534;complete;6;Red;top;SLT;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Jayce;1
ESPORTSTMNT03_2563534;complete;7;Red;jng;Koldo;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Viego;1
ESPORTSTMNT03_2563534;complete;8;Red;mid;Hatrixx;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Sylas;1
ESPORTSTMNT03_2563534;complete;9;Red;bot;Rafitta;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Aphelios;1
ESPORTSTMNT03_2563534;complete;10;Red;sup;seaz;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Nautilus;1
ESPORTSTMNT03_2563534;complete;100;Blue;team;;BISONS ECLUB;oe:team:b346309564f4fc7f30ac14403e93010;;0
ESPORTSTMNT03_2563534;complete;200;Red;team;;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;;1
ESPORTSTMNT06_2190451;complete;1;Blue;top;Zezpez;Split Raiders;oe:team:816fd66f05f2069179b4c7f6a32fcdb;Trundle;0
ESPORTSTMNT06_2190451;complete;2;Blue;jng;Dmitar;Split Raiders;oe:team:816fd66f05f2069179b4c7f6a32fcdb;Xin Zhao;0
ESPORTSTMNT06_2190451;complete;3;Blue;mid;6ax;Split Raiders;oe:team:816fd66f05f2069179b4c7f6a32fcdb;Orianna;0
ESPORTSTMNT06_2190451;complete;4;Blue;bot;Avarice;Split Raiders;oe:team:816fd66f05f2069179b4c7f6a32fcdb;Aphelios;0
ESPORTSTMNT06_2190451;complete;5;Blue;sup;Enoch;Split Raiders;oe:team:816fd66f05f2069179b4c7f6a32fcdb;Nautilus;0
ESPORTSTMNT06_2190451;complete;6;Red;top;KTSR;Diamant Esports;oe:team:830f05a5024d0794bd8d5b598b2432b;Graves;1
ESPORTSTMNT06_2190451;complete;7;Red;jng;xaiyen;Diamant Esports;oe:team:830f05a5024d0794bd8d5b598b2432b;Lee Sin;1
ESPORTSTMNT06_2190451;complete;8;Red;mid;Crocomux;Diamant Esports;oe:team:830f05a5024d0794bd8d5b598b2432b;Viktor;1
ESPORTSTMNT06_2190451;complete;9;Red;bot;Shy Carry;Diamant Esports;oe:team:830f05a5024d0794bd8d5b598b2432b;Jinx;1
ESPORTSTMNT06_2190451;complete;10;Red;sup;Nadro;Diamant Esports;oe:team:830f05a5024d0794bd8d5b598b2432b;Braum;1
ESPORTSTMNT06_2190451;complete;100;Blue;team;;Split Raiders;oe:team:816fd66f05f2069179b4c7f6a32fcdb;;0
ESPORTSTMNT06_2190451;complete;200;Red;team;;Diamant Esports;oe:team:830f05a5024d0794bd8d5b598b2432b;;1
ESPORTSTMNT03_2543506;complete;1;Blue;top;Looca;mCon LG UltraGear;oe:team:d21ef63049446e75f7d371c1802edd0;Sion;0
ESPORTSTMNT03_2543506;complete;2;Blue;jng;Skude;mCon LG UltraGear;oe:team:d21ef63049446e75f7d371c1802edd0;Xin Zhao;0
ESPORTSTMNT03_2543506;complete;3;Blue;mid;Kruimel;mCon LG UltraGear;oe:team:d21ef63049446e75f7d371c1802edd0;Lulu;0
ESPORTSTMNT03_2543506;complete;4;Blue;bot;Kadaver;mCon LG UltraGear;oe:team:d21ef63049446e75f7d371c1802edd0;Jinx;0
ESPORTSTMNT03_2543506;complete;5;Blue;sup;SozPurefect;mCon LG UltraGear;oe:team:d21ef63049446e75f7d371c1802edd0;Morgana;0
ESPORTSTMNT03_2543506;complete;6;Red;top;Robba;KRC Genk Esports;oe:team:01a959b2a20ca77057e580ec051aa3e;Darius;1
ESPORTSTMNT03_2543506;complete;7;Red;jng;Guertas;KRC Genk Esports;oe:team:01a959b2a20ca77057e580ec051aa3e;Sejuani;1
ESPORTSTMNT03_2543506;complete;8;Red;mid;Numandiel;KRC Genk Esports;oe:team:01a959b2a20ca77057e580ec051aa3e;Ahri;1
ESPORTSTMNT03_2543506;complete;9;Red;bot;Monk;KRC Genk Esports;oe:team:01a959b2a20ca77057e580ec051aa3e;Varus;1
ESPORTSTMNT03_2543506;complete;10;Red;sup;Moopz;KRC Genk Esports;oe:team:01a959b2a20ca77057e580ec051aa3e;Blitzcrank;1
ESPORTSTMNT03_2543506;complete;100;Blue;team;;mCon LG UltraGear;oe:team:d21ef63049446e75f7d371c1802edd0;;0
ESPORTSTMNT03_2543506;complete;200;Red;team;;KRC Genk Esports;oe:team:01a959b2a20ca77057e580ec051aa3e;;1
ESPORTSTMNT03_2563541;complete;1;Blue;top;Zeni;EGN Esports;oe:team:8d48390319b4f7c25c13dd410b3a0bf;Ornn;1
ESPORTSTMNT03_2563541;complete;2;Blue;jng;Time;EGN Esports;oe:team:8d48390319b4f7c25c13dd410b3a0bf;Lee Sin;1
ESPORTSTMNT03_2563541;complete;3;Blue;mid;Heroic;EGN Esports;oe:team:8d48390319b4f7c25c13dd410b3a0bf;Corki;1
ESPORTSTMNT03_2563541;complete;4;Blue;bot;xDrop;EGN Esports;oe:team:8d48390319b4f7c25c13dd410b3a0bf;Jinx;1
ESPORTSTMNT03_2563541;complete;5;Blue;sup;Joo;EGN Esports;oe:team:8d48390319b4f7c25c13dd410b3a0bf;Nautilus;1
ESPORTSTMNT03_2563541;complete;6;Red;top;Sl4shD;Karma Clan Esports;oe:team:67fa892b6ce24fdf93916569f3897d9;Camille;0
ESPORTSTMNT03_2563541;complete;7;Red;jng;D4SH;Karma Clan Esports;oe:team:67fa892b6ce24fdf93916569f3897d9;Viego;0
ESPORTSTMNT03_2563541;complete;8;Red;mid;Silvestre;Karma Clan Esports;oe:team:67fa892b6ce24fdf93916569f3897d9;Veigar;0
ESPORTSTMNT03_2563541;complete;9;Red;bot;Qu4rtzo;Karma Clan Esports;oe:team:67fa892b6ce24fdf93916569f3897d9;Aphelios;0
ESPORTSTMNT03_2563541;complete;10;Red;sup;Exiled;Karma Clan Esports;oe:team:67fa892b6ce24fdf93916569f3897d9;Thresh;0
ESPORTSTMNT03_2563541;complete;100;Blue;team;;EGN Esports;oe:team:8d48390319b4f7c25c13dd410b3a0bf;;1
ESPORTSTMNT03_2563541;complete;200;Red;team;;Karma Clan Esports;oe:team:67fa892b6ce24fdf93916569f3897d9;;0
ESPORTSTMNT03_2563556;complete;1;Blue;top;Lumerion;Sector One;oe:team:22cc1ec02bc49515b9e4a5f6318149a;Sion;1
ESPORTSTMNT03_2563556;complete;2;Blue;jng;dibu;Sector One;oe:team:22cc1ec02bc49515b9e4a5f6318149a;Diana;1
ESPORTSTMNT03_2563556;complete;3;Blue;mid;Simpli;Sector One;oe:team:22cc1ec02bc49515b9e4a5f6318149a;Tryndamere;1
ESPORTSTMNT03_2563556;complete;4;Blue;bot;Emtest;Sector One;oe:team:22cc1ec02bc49515b9e4a5f6318149a;Jinx;1
ESPORTSTMNT03_2563556;complete;5;Blue;sup;Infoneral;Sector One;oe:team:22cc1ec02bc49515b9e4a5f6318149a;Thresh;1
ESPORTSTMNT03_2563556;complete;6;Red;top;Tuomari;KV Mechelen Esports;oe:team:fc7375b80317eeffe3f05e4d3912626;Renekton;0
ESPORTSTMNT03_2563556;complete;7;Red;jng;Lian;KV Mechelen Esports;oe:team:fc7375b80317eeffe3f05e4d3912626;Lee Sin;0
ESPORTSTMNT03_2563556;complete;8;Red;mid;Mettoe;KV Mechelen Esports;oe:team:fc7375b80317eeffe3f05e4d3912626;Ahri;0
ESPORTSTMNT03_2563556;complete;9;Red;bot;Slyv3r;KV Mechelen Esports;oe:team:fc7375b80317eeffe3f05e4d3912626;Veigar;0
ESPORTSTMNT03_2563556;complete;10;Red;sup;Bardo;KV Mechelen Esports;oe:team:fc7375b80317eeffe3f05e4d3912626;Nautilus;0
ESPORTSTMNT03_2563556;complete;100;Blue;team;;Sector One;oe:team:22cc1ec02bc49515b9e4a5f6318149a;;1
ESPORTSTMNT03_2563556;complete;200;Red;team;;KV Mechelen Esports;oe:team:fc7375b80317eeffe3f05e4d3912626;;0
ESPORTSTMNT03_2543541;complete;1;Blue;top;Brianthees;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Gangplank;0
ESPORTSTMNT03_2543541;complete;2;Blue;jng;Xeydon;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Trundle;0
ESPORTSTMNT03_2543541;complete;3;Blue;mid;Fang;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;LeBlanc;0
ESPORTSTMNT03_2543541;complete;4;Blue;bot;Peep;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Aphelios;0
ESPORTSTMNT03_2543541;complete;5;Blue;sup;Milo;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;Nautilus;0
ESPORTSTMNT03_2543541;complete;6;Red;top;SyaL;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Tryndamere;1
ESPORTSTMNT03_2543541;complete;7;Red;jng;Lil Knight;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Xin Zhao;1
ESPORTSTMNT03_2543541;complete;8;Red;mid;KearZy;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Karma;1
ESPORTSTMNT03_2543541;complete;9;Red;bot;Perro;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Zeri;1
ESPORTSTMNT03_2543541;complete;10;Red;sup;Luco;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;Leona;1
ESPORTSTMNT03_2543541;complete;100;Blue;team;;Newstar;oe:team:096d11bb39c67344ba0d303a4505e81;;0
ESPORTSTMNT03_2543541;complete;200;Red;team;;Dark Horse;oe:team:c5c317341ae046ce3345b8d56efce5c;;1
ESPORTSTMNT03_2543545;complete;1;Blue;top;Champen;Dark Tigers;oe:team:1f2037e30f42a254f0d6ac9df9fad9a;Gragas;0
ESPORTSTMNT03_2543545;complete;2;Blue;jng;Flawed;Dark Tigers;oe:team:1f2037e30f42a254f0d6ac9df9fad9a;Lillia;0
ESPORTSTMNT03_2543545;complete;3;Blue;mid;sumi;Dark Tigers;oe:team:1f2037e30f42a254f0d6ac9df9fad9a;Jayce;0
ESPORTSTMNT03_2543545;complete;4;Blue;bot;Promise;Dark Tigers;oe:team:1f2037e30f42a254f0d6ac9df9fad9a;Jhin;0
ESPORTSTMNT03_2543545;complete;5;Blue;sup;Dejvos;Dark Tigers;oe:team:1f2037e30f42a254f0d6ac9df9fad9a;Rakan;0
ESPORTSTMNT03_2543545;complete;6;Red;top;Welcom;eSuba;oe:team:3faefd9245a4ef6ba347fbcf2a51515;Malphite;1
ESPORTSTMNT03_2543545;complete;7;Red;jng;Jejky;eSuba;oe:team:3faefd9245a4ef6ba347fbcf2a51515;Graves;1
ESPORTSTMNT03_2543545;complete;8;Red;mid;Sajator;eSuba;oe:team:3faefd9245a4ef6ba347fbcf2a51515;Ryze;1
ESPORTSTMNT03_2543545;complete;9;Red;bot;DANY;eSuba;oe:team:3faefd9245a4ef6ba347fbcf2a51515;Aphelios;1
ESPORTSTMNT03_2543545;complete;10;Red;sup;VaSKED;eSuba;oe:team:3faefd9245a4ef6ba347fbcf2a51515;Leona;1
ESPORTSTMNT03_2543545;complete;100;Blue;team;;Dark Tigers;oe:team:1f2037e30f42a254f0d6ac9df9fad9a;;0
ESPORTSTMNT03_2543545;complete;200;Red;team;;eSuba;oe:team:3faefd9245a4ef6ba347fbcf2a51515;;1
ESPORTSTMNT03_2563562;complete;1;Blue;top;Th3Antonio;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Cho'Gath;1
ESPORTSTMNT03_2563562;complete;2;Blue;jng;Maxlore;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Lee Sin;1
ESPORTSTMNT03_2563562;complete;3;Blue;mid;Milica;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Veigar;1
ESPORTSTMNT03_2563562;complete;4;Blue;bot;Attila;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Zeri;1
ESPORTSTMNT03_2563562;complete;5;Blue;sup;Stend;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Leona;1
ESPORTSTMNT03_2563562;complete;6;Red;top;Satorius;Team Heretics;oe:team:1285e1c04d54de96502f12da4d49458;Ornn;0
ESPORTSTMNT03_2563562;complete;7;Red;jng;bluerzor;Team Heretics;oe:team:1285e1c04d54de96502f12da4d49458;Volibear;0
ESPORTSTMNT03_2563562;complete;8;Red;mid;Zwyroo;Team Heretics;oe:team:1285e1c04d54de96502f12da4d49458;Viktor;0
ESPORTSTMNT03_2563562;complete;9;Red;bot;Jackspektra;Team Heretics;oe:team:1285e1c04d54de96502f12da4d49458;Aphelios;0
ESPORTSTMNT03_2563562;complete;10;Red;sup;whiteinn;Team Heretics;oe:team:1285e1c04d54de96502f12da4d49458;Alistar;0
ESPORTSTMNT03_2563562;complete;100;Blue;team;;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;;1
ESPORTSTMNT03_2563562;complete;200;Red;team;;Team Heretics;oe:team:1285e1c04d54de96502f12da4d49458;;0
ESPORTSTMNT06_2190455;complete;1;Blue;top;Rifty;Valiance;oe:team:7550baf6848b4c199dda63607978183;Ornn;1
ESPORTSTMNT06_2190455;complete;2;Blue;jng;Indecision;Valiance;oe:team:7550baf6848b4c199dda63607978183;Xin Zhao;1
ESPORTSTMNT06_2190455;complete;3;Blue;mid;Lmzs;Valiance;oe:team:7550baf6848b4c199dda63607978183;Viktor;1
ESPORTSTMNT06_2190455;complete;4;Blue;bot;Paladin;Valiance;oe:team:7550baf6848b4c199dda63607978183;Jinx;1
ESPORTSTMNT06_2190455;complete;5;Blue;sup;Tiara;Valiance;oe:team:7550baf6848b4c199dda63607978183;Braum;1
ESPORTSTMNT06_2190455;complete;6;Red;top;Wondro;Crvena zvezda Esports;oe:team:f4b807048502e27f01499f06b235a9a;Graves;0
ESPORTSTMNT06_2190455;complete;7;Red;jng;DoubleAiM;Crvena zvezda Esports;oe:team:f4b807048502e27f01499f06b235a9a;Lee Sin;0
ESPORTSTMNT06_2190455;complete;8;Red;mid;Tsiperakos;Crvena zvezda Esports;oe:team:f4b807048502e27f01499f06b235a9a;Ryze;0
ESPORTSTMNT06_2190455;complete;9;Red;bot;Goldento4st;Crvena zvezda Esports;oe:team:f4b807048502e27f01499f06b235a9a;Aphelios;0
ESPORTSTMNT06_2190455;complete;10;Red;sup;TasteLess;Crvena zvezda Esports;oe:team:f4b807048502e27f01499f06b235a9a;Thresh;0
ESPORTSTMNT06_2190455;complete;100;Blue;team;;Valiance;oe:team:7550baf6848b4c199dda63607978183;;1
ESPORTSTMNT06_2190455;complete;200;Red;team;;Crvena zvezda Esports;oe:team:f4b807048502e27f01499f06b235a9a;;0
ESPORTSTMNT03_2543554;complete;1;Blue;top;Kektz;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;Renekton;1
ESPORTSTMNT03_2543554;complete;2;Blue;jng;MC;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;Nidalee;1
ESPORTSTMNT03_2543554;complete;3;Blue;mid;SlowQ;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;LeBlanc;1
ESPORTSTMNT03_2543554;complete;4;Blue;bot;FatihCan;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;Aphelios;1
ESPORTSTMNT03_2543554;complete;5;Blue;sup;Nukes;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;Braum;1
ESPORTSTMNT03_2543554;complete;6;Red;top;Petoska;NYYRIKKI;oe:team:931fd7145df2dee0403461381e45b58;Gangplank;0
ESPORTSTMNT03_2543554;complete;7;Red;jng;de sideré;NYYRIKKI;oe:team:931fd7145df2dee0403461381e45b58;Gwen;0
ESPORTSTMNT03_2543554;complete;8;Red;mid;Eyhro;NYYRIKKI;oe:team:931fd7145df2dee0403461381e45b58;Ryze;0
ESPORTSTMNT03_2543554;complete;9;Red;bot;Azitor;NYYRIKKI;oe:team:931fd7145df2dee0403461381e45b58;Jinx;0
ESPORTSTMNT03_2543554;complete;10;Red;sup;Abagnale;NYYRIKKI;oe:team:931fd7145df2dee0403461381e45b58;Leona;0
ESPORTSTMNT03_2543554;complete;100;Blue;team;;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;;1
ESPORTSTMNT03_2543554;complete;200;Red;team;;NYYRIKKI;oe:team:931fd7145df2dee0403461381e45b58;;0
ESPORTSTMNT03_2543580;complete;1;Blue;top;Arfyss;Rebirth eSports;oe:team:5c116dedda7feae2f6ffc093f844ac6;Ornn;0
ESPORTSTMNT03_2543580;complete;2;Blue;jng;Funky Dog;Rebirth eSports;oe:team:5c116dedda7feae2f6ffc093f844ac6;Volibear;0
ESPORTSTMNT03_2543580;complete;3;Blue;mid;Cosmoz;Rebirth eSports;oe:team:5c116dedda7feae2f6ffc093f844ac6;Azir;0
ESPORTSTMNT03_2543580;complete;4;Blue;bot;Nantes;Rebirth eSports;oe:team:5c116dedda7feae2f6ffc093f844ac6;Jinx;0
ESPORTSTMNT03_2543580;complete;5;Blue;sup;1Defu;Rebirth eSports;oe:team:5c116dedda7feae2f6ffc093f844ac6;Braum;0
ESPORTSTMNT03_2543580;complete;6;Red;top;Deratero;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Yasuo;1
ESPORTSTMNT03_2543580;complete;7;Red;jng;Zwitch;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Jarvan IV;1
ESPORTSTMNT03_2543580;complete;8;Red;mid;N N;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Viktor;1
ESPORTSTMNT03_2543580;complete;9;Red;bot;Egotistic;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Aphelios;1
ESPORTSTMNT03_2543580;complete;10;Red;sup;Nnicky;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;Leona;1
ESPORTSTMNT03_2543580;complete;100;Blue;team;;Rebirth eSports;oe:team:5c116dedda7feae2f6ffc093f844ac6;;0
ESPORTSTMNT03_2543580;complete;200;Red;team;;Santiago Wanderers eSports;oe:team:71cc230a7d2155dd4958f3de7ad40bb;;1
ESPORTSTMNT03_2543604;complete;1;Blue;top;PapiTeero;White Dragons;oe:team:6468029fb605bd6fdf1cf866e890739;Jayce;1
ESPORTSTMNT03_2543604;complete;2;Blue;jng;Mart;White Dragons;oe:team:6468029fb605bd6fdf1cf866e890739;Viego;1
ESPORTSTMNT03_2543604;complete;3;Blue;mid;Blizz;White Dragons;oe:team:6468029fb605bd6fdf1cf866e890739;Twisted Fate;1
ESPORTSTMNT03_2543604;complete;4;Blue;bot;Worst;White Dragons;oe:team:6468029fb605bd6fdf1cf866e890739;Jinx;1
ESPORTSTMNT03_2543604;complete;5;Blue;sup;João;White Dragons;oe:team:6468029fb605bd6fdf1cf866e890739;Zilean;1
ESPORTSTMNT03_2543604;complete;6;Red;top;Renas;Odivelas Sports Club;oe:team:fca935f82fd01de843aa2799eb575ea;Malphite;0
ESPORTSTMNT03_2543604;complete;7;Red;jng;Tigaz;Odivelas Sports Club;oe:team:fca935f82fd01de843aa2799eb575ea;Xin Zhao;0
ESPORTSTMNT03_2543604;complete;8;Red;mid;Galaxy;Odivelas Sports Club;oe:team:fca935f82fd01de843aa2799eb575ea;Seraphine;0
ESPORTSTMNT03_2543604;complete;9;Red;bot;Pyton;Odivelas Sports Club;oe:team:fca935f82fd01de843aa2799eb575ea;Varus;0
ESPORTSTMNT03_2543604;complete;10;Red;sup;towhat;Odivelas Sports Club;oe:team:fca935f82fd01de843aa2799eb575ea;Tahm Kench;0
ESPORTSTMNT03_2543604;complete;100;Blue;team;;White Dragons;oe:team:6468029fb605bd6fdf1cf866e890739;;1
ESPORTSTMNT03_2543604;complete;200;Red;team;;Odivelas Sports Club;oe:team:fca935f82fd01de843aa2799eb575ea;;0
ESPORTSTMNT03_2543611;complete;1;Blue;top;IceBox;Cruzados Esports;oe:team:cb951a65f688a6e2bdf1d8d4a91da4d;Camille;0
ESPORTSTMNT03_2543611;complete;2;Blue;jng;AMBAN;Cruzados Esports;oe:team:cb951a65f688a6e2bdf1d8d4a91da4d;Viego;0
ESPORTSTMNT03_2543611;complete;3;Blue;mid;Daedra;Cruzados Esports;oe:team:cb951a65f688a6e2bdf1d8d4a91da4d;Syndra;0
ESPORTSTMNT03_2543611;complete;4;Blue;bot;Cuest1oN;Cruzados Esports;oe:team:cb951a65f688a6e2bdf1d8d4a91da4d;Twitch;0
